129;129;OD;R;1;66;0015645;;20180112;1113;80;CANCELADO;;;;
129;129;OR;R;1;66;0015645;;20180112;1113;80;CANCELADO;;;;
129;129;OD;R;1;68;0015693;;20180112;1113;80;CANCELADO;;;;
129;129;OR;R;1;68;0015693;;20180112;1113;80;CANCELADO;;;;
129;129;OD;R;1;69;0015692;;20180112;1113;80;CANCELADO;;;;
129;129;OR;R;1;69;0015692;;20180112;1113;80;CANCELADO;;;;
129;129;OD;R;1;70;15612;;20180112;1113;80;CANCELADO;;;;
129;129;OR;R;1;70;15612;;20180112;1113;80;CANCELADO;;;;
129;129;OD;R;1;71;0632656;;20180112;1106;10;PENDIENTE;;;;
129;129;OR;R;1;71;0632656;;20180112;1106;10;PENDIENTE;;;;
129;129;OD;R;1;72;0015691;;20180112;1141;10;PENDIENTE;;;;
129;129;OR;R;1;72;0015691;;20180112;1141;10;PENDIENTE;;;;
