129;129;OD;R;1;289;0745478;;20180205;0659;20;ASIGNADO;;;;
129;129;OD;R;1;343;0015008;;20180205;0649;20;ASIGNADO;;;;
129;129;OR;R;1;343;0015008;;20180205;0649;20;ASIGNADO;;;;
129;129;OR;R;1;340;0015007;;20180205;0649;20;ASIGNADO;;;;
129;129;OD;R;1;340;0015007;;20180205;0649;20;ASIGNADO;;;;
129;129;OD;R;1;344;0015009;;20180205;0656;20;ASIGNADO;;;;
129;129;OR;R;1;344;0015009;;20180205;0656;20;ASIGNADO;;;;
129;129;OD;R;1;346;0747008;;20180205;0645;20;ASIGNADO;;;;
129;129;OR;R;1;346;0747008;;20180205;0645;20;ASIGNADO;;;;
129;129;OD;R;1;347;0012762;;20180205;0656;20;ASIGNADO;;;;
129;129;OR;R;1;347;0012762;;20180205;0656;20;ASIGNADO;;;;
129;129;OD;R;1;350;0012144;;20180205;0649;20;ASIGNADO;;;;
129;129;OR;R;1;350;0012144;;20180205;0649;20;ASIGNADO;;;;
129;129;OR;R;1;365;0012314;;20180205;0655;20;ASIGNADO;;;;
129;129;OD;R;1;366;012315;;20180205;0655;20;ASIGNADO;;;;
129;129;OR;R;1;366;012315;;20180205;0655;20;ASIGNADO;;;;
129;129;OD;R;1;371;0026488;;20180205;0653;20;ASIGNADO;;;;
129;129;OR;R;1;371;0026488;;20180205;0653;20;ASIGNADO;;;;
129;129;OD;R;1;373;0026485;;20180205;0651;20;ASIGNADO;;;;
129;129;OR;R;1;373;0026485;;20180205;0652;20;ASIGNADO;;;;
129;129;OD;R;1;374;0026486;;20180205;0652;20;ASIGNADO;;;;
129;129;OR;R;1;374;0026486;;20180205;0652;20;ASIGNADO;;;;
129;129;OR;R;1;375;0026486;;20180205;0653;20;ASIGNADO;;;;
129;129;OD;R;1;376;0012761;;20180205;0656;20;ASIGNADO;;;;
129;129;OR;R;1;376;0012761;;20180205;0656;20;ASIGNADO;;;;
129;129;OR;R;1;377;0015319;;20180205;0656;20;ASIGNADO;;;;
129;129;OD;R;1;377;0015319;;20180205;0656;20;ASIGNADO;;;;
129;129;OD;R;1;378;0012760;;20180205;0656;20;ASIGNADO;;;;
129;129;OR;R;1;378;0012760;;20180205;0656;20;ASIGNADO;;;;
129;129;OD;R;1;379;0012511;;20180205;0647;20;ASIGNADO;;;;
129;129;OR;R;1;379;0012511;;20180205;0647;20;ASIGNADO;;;;
129;129;OR;R;1;380;0026483;;20180205;0651;20;ASIGNADO;;;;
129;129;OD;R;1;383;0026484;;20180205;0651;20;ASIGNADO;;;;
129;129;OR;R;1;383;0026484;;20180205;0651;20;ASIGNADO;;;;
129;129;OD;R;1;393;0747009;;20180205;0646;20;ASIGNADO;;;;
129;129;OR;R;1;393;0747009;;20180205;0646;20;ASIGNADO;;;;
129;129;OD;R;1;396;0012516;;20180205;0647;20;ASIGNADO;;;;
129;129;OR;R;1;396;0012516;;20180205;0647;20;ASIGNADO;;;;
