129;129;OD;R;1;256;0749432;;20180201;1125;20;ASIGNADO;;;;
129;129;OD;R;1;256;0749432;;20180201;1126;20;ASIGNADO;;;;
129;129;OD;R;1;256;0749432;;20180201;1126;30;EN VIAJE;;;;
129;129;OD;R;1;257;0749431;;20180201;1125;20;ASIGNADO;;;;
129;129;OD;R;1;257;0749431;;20180201;1126;20;ASIGNADO;;;;
129;129;OD;R;1;257;0749431;;20180201;1126;30;EN VIAJE;;;;
129;129;OD;R;1;263;2;;20180201;1111;10;PENDIENTE;;;;
129;129;OR;R;1;263;2;;20180201;1111;10;PENDIENTE;;;;
129;129;OD;R;1;264;747151;;20180201;1116;10;PENDIENTE;;;;
129;129;OR;R;1;264;747151;;20180201;1116;10;PENDIENTE;;;;
129;129;OD;R;1;265;0012100;;20180201;1126;10;PENDIENTE;;;;
129;129;OR;R;1;265;0012100;;20180201;1126;10;PENDIENTE;;;;
129;129;OD;R;1;266;0747885;;20180201;1141;10;PENDIENTE;;;;
129;129;OR;R;1;266;0747885;;20180201;1141;10;PENDIENTE;;;;
129;129;OD;R;1;267;0747966;;20180201;1146;10;PENDIENTE;;;;
129;129;OR;R;1;267;0747966;;20180201;1146;10;PENDIENTE;;;;
