129;129;OD;R;1;536;0015316;;20180206;1008;20;ASIGNADO;;;;
129;129;OD;R;1;536;0015316;;20180206;1009;10;PENDIENTE;;;;
129;129;OD;R;1;536;0015316;;20180206;1009;20;ASIGNADO;;;;
129;129;OR;R;1;536;0015316;;20180206;1008;20;ASIGNADO;;;;
129;129;OR;R;1;536;0015316;;20180206;1009;10;PENDIENTE;;;;
129;129;OR;R;1;536;0015316;;20180206;1009;20;ASIGNADO;;;;
129;129;OD;R;1;537;0013251;;20180206;1009;20;ASIGNADO;;;;
129;129;OD;R;1;537;0013251;;20180206;1001;10;PENDIENTE;;;;
129;129;OR;R;1;537;0013251;;20180206;1009;20;ASIGNADO;;;;
129;129;OR;R;1;537;0013251;;20180206;1001;10;PENDIENTE;;;;
129;129;OD;R;1;538;0026467;;20180206;1026;10;PENDIENTE;;;;
129;129;OD;R;1;538;0026467;;20180206;1040;80;CANCELADO;;;;
129;129;OR;R;1;538;0026467;;20180206;1026;10;PENDIENTE;;;;
129;129;OR;R;1;538;0026467;;20180206;1040;80;CANCELADO;;;;
129;129;OD;R;1;539;0026463;;20180206;1036;10;PENDIENTE;;;;
129;129;OD;R;1;539;0026463;;20180206;1039;20;ASIGNADO;;;;
129;129;OR;R;1;539;0026463;;20180206;1036;10;PENDIENTE;;;;
129;129;OR;R;1;539;0026463;;20180206;1039;20;ASIGNADO;;;;
129;129;OD;R;1;540;0026468;;20180206;1044;20;ASIGNADO;;;;
129;129;OD;R;1;540;0026468;;20180206;1041;10;PENDIENTE;;;;
129;129;OR;R;1;540;0026468;;20180206;1044;20;ASIGNADO;;;;
129;129;OR;R;1;540;0026468;;20180206;1041;10;PENDIENTE;;;;
129;129;OD;R;1;541;0012521;;20180206;1041;10;PENDIENTE;;;;
129;129;OD;R;1;541;0012521;;20180206;1044;20;ASIGNADO;;;;
129;129;OR;R;1;541;0012521;;20180206;1041;10;PENDIENTE;;;;
129;129;OR;R;1;541;0012521;;20180206;1044;20;ASIGNADO;;;;
129;129;OD;R;1;542;0026469;;20180206;1041;10;PENDIENTE;;;;
129;129;OD;R;1;542;0026469;;20180206;1043;20;ASIGNADO;;;;
129;129;OR;R;1;542;0026469;;20180206;1041;10;PENDIENTE;;;;
129;129;OR;R;1;542;0026469;;20180206;1043;20;ASIGNADO;;;;
129;129;OD;R;1;543;0013206;;20180206;1046;10;PENDIENTE;;;;
129;129;OR;R;1;543;0013206;;20180206;1046;10;PENDIENTE;;;;
129;129;OD;R;1;544;747904;;20180206;1046;10;PENDIENTE;;;;
129;129;OR;R;1;544;747904;;20180206;1046;10;PENDIENTE;;;;
129;129;OD;R;1;545;0013205;;20180206;1051;10;PENDIENTE;;;;
129;129;OR;R;1;545;0013205;;20180206;1051;10;PENDIENTE;;;;
129;129;OD;R;1;547;0026470;;20180206;1056;10;PENDIENTE;;;;
129;129;OR;R;1;547;0026470;;20180206;1056;10;PENDIENTE;;;;
129;129;OD;R;1;546;15819;;20180206;1056;10;PENDIENTE;;;;
129;129;OR;R;1;546;15819;;20180206;1056;10;PENDIENTE;;;;
