129;129;OD;R;1;226;15807;;20180130;1327;20;ASIGNADO;;;;
129;129;OD;R;1;226;15807;;20180130;1327;30;EN VIAJE;;;;
129;129;OD;R;1;227;0015116;;20180130;1327;20;ASIGNADO;;;;
129;129;OD;R;1;227;0015116;;20180130;1327;30;EN VIAJE;;;;
129;129;OD;R;1;228;0632516;;20180130;1327;30;EN VIAJE;;;;
129;129;OD;R;1;228;0632516;;20180130;1327;20;ASIGNADO;;;;
129;129;OD;R;1;234;0015681;;20180130;1301;10;PENDIENTE;;;;
129;129;OD;R;1;234;0015681;;20180130;1354;80;CANCELADO;;;;
129;129;OR;R;1;234;0015681;;20180130;1301;10;PENDIENTE;;;;
129;129;OR;R;1;234;0015681;;20180130;1354;80;CANCELADO;;;;
129;129;OR;R;1;235;15809;;20180130;1306;10;PENDIENTE;;;;
129;129;OD;R;1;235;15809;;20180130;1306;10;PENDIENTE;;;;
129;129;OD;R;1;236;0015122;;20180130;1321;10;PENDIENTE;;;;
129;129;OR;R;1;236;0015122;;20180130;1321;10;PENDIENTE;;;;
129;129;OD;R;1;237;0749556;;20180130;1331;10;PENDIENTE;;;;
129;129;OR;R;1;237;0749556;;20180130;1331;10;PENDIENTE;;;;
