129;129;OD;R;1;217;0632515;;20180129;1918;30;EN VIAJE;;;;
129;129;OD;R;1;219;0486843;;20180129;1918;30;EN VIAJE;;;;
129;129;OD;R;1;219;0486843;;20180129;1915;20;ASIGNADO;;;;
129;129;OR;R;1;219;0486843;;20180129;1915;20;ASIGNADO;;;;
129;129;OR;R;1;219;0486843;;20180129;1918;30;EN VIAJE;;;;
129;129;OD;R;1;220;0632520;;20180129;1918;30;EN VIAJE;;;;
129;129;OD;R;1;220;0632520;;20180129;1915;20;ASIGNADO;;;;
129;129;OR;R;1;220;0632520;;20180129;1918;30;EN VIAJE;;;;
129;129;OR;R;1;220;0632520;;20180129;1915;20;ASIGNADO;;;;
129;129;OD;R;1;221;0749475;;20180129;1918;30;EN VIAJE;;;;
129;129;OD;R;1;221;0749475;;20180129;1915;20;ASIGNADO;;;;
129;129;OR;R;1;221;0749475;;20180129;1918;30;EN VIAJE;;;;
129;129;OR;R;1;221;0749475;;20180129;1915;20;ASIGNADO;;;;
129;129;OD;R;1;222;0015680;;20180129;1915;20;ASIGNADO;;;;
129;129;OD;R;1;222;0015680;;20180129;1918;30;EN VIAJE;;;;
129;129;OR;R;1;222;0015680;;20180129;1918;30;EN VIAJE;;;;
129;129;OR;R;1;222;0015680;;20180129;1915;20;ASIGNADO;;;;
129;129;OD;R;1;225;0486846;;20180129;1918;30;EN VIAJE;;;;
129;129;OD;R;1;225;0486846;;20180129;1915;20;ASIGNADO;;;;
129;129;OR;R;1;225;0486846;;20180129;1915;20;ASIGNADO;;;;
129;129;OR;R;1;225;0486846;;20180129;1918;30;EN VIAJE;;;;
129;129;OR;R;1;228;0632516;;20180129;1918;30;EN VIAJE;;;;
129;129;OR;R;1;228;0632516;;20180129;1915;20;ASIGNADO;;;;
129;129;OD;R;1;229;0632517;;20180129;1917;20;ASIGNADO;;;;
129;129;OD;R;1;229;0632517;;20180129;1918;30;EN VIAJE;;;;
129;129;OR;R;1;229;0632517;;20180129;1915;20;ASIGNADO;;;;
129;129;OR;R;1;229;0632517;;20180129;1918;30;EN VIAJE;;;;
