129;129;OD;R;1;111;0015884;;20180117;1541;80;CANCELADO;;;;
129;129;OR;R;1;111;0015884;;20180117;1541;80;CANCELADO;;;;
129;129;OD;R;1;116;15619;;20180117;1540;80;CANCELADO;;;;
129;129;OR;R;1;116;15619;;20180117;1540;80;CANCELADO;;;;
129;129;OD;R;1;117;0015882;;20180117;1540;80;CANCELADO;;;;
129;129;OR;R;1;117;0015882;;20180117;1540;80;CANCELADO;;;;
129;129;OD;R;1;118;15620;;20180117;1540;80;CANCELADO;;;;
129;129;OR;R;1;118;15620;;20180117;1540;80;CANCELADO;;;;
129;129;OD;R;1;119;0015881;;20180117;1540;80;CANCELADO;;;;
129;129;OD;R;1;119;0015881;;20180117;1511;10;PENDIENTE;;;;
129;129;OR;R;1;119;0015881;;20180117;1511;10;PENDIENTE;;;;
129;129;OR;R;1;119;0015881;;20180117;1540;80;CANCELADO;;;;
129;129;OD;R;1;120;0632658;;20180117;1516;10;PENDIENTE;;;;
129;129;OR;R;1;120;0632658;;20180117;1516;10;PENDIENTE;;;;
129;129;OD;R;1;121;0632555;;20180117;1526;10;PENDIENTE;;;;
129;129;OR;R;1;121;0632555;;20180117;1526;10;PENDIENTE;;;;
129;129;OD;R;1;122;0015622;;20180117;1551;10;PENDIENTE;;;;
129;129;OR;R;1;122;0015622;;20180117;1551;10;PENDIENTE;;;;
