129;129;OD;R;1;89;0632559;;20180116;1807;20;ASIGNADO;;;;
129;129;OD;R;1;89;0632559;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;89;0632559;;20180116;1812;60;ENTREGADO;;;;
129;129;OD;R;1;90;0632557;;20180116;1807;20;ASIGNADO;;;;
129;129;OD;R;1;90;0632557;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;90;0632557;;20180116;1812;60;ENTREGADO;;;;
129;129;OD;R;1;91;0632697;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;91;0632697;;20180116;1812;60;ENTREGADO;;;;
129;129;OD;R;1;91;0632697;;20180116;1808;20;ASIGNADO;;;;
129;129;OR;R;1;91;0632697;;20180116;1813;60;ENTREGADO;;;;
129;129;OR;R;1;91;0632697;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;91;0632697;;20180116;1810;20;ASIGNADO;;;;
129;129;OD;R;1;92;0632696;;20180116;1812;60;ENTREGADO;;;;
129;129;OD;R;1;92;0632696;;20180116;1808;20;ASIGNADO;;;;
129;129;OD;R;1;92;0632696;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;92;0632696;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;92;0632696;;20180116;1810;20;ASIGNADO;;;;
129;129;OR;R;1;92;0632696;;20180116;1813;60;ENTREGADO;;;;
129;129;OD;R;1;93;0015890;;20180116;1807;80;CANCELADO;;;;
129;129;OR;R;1;93;0015890;;20180116;1807;80;CANCELADO;;;;
129;129;OD;R;1;94;0015890;;20180116;1807;80;CANCELADO;;;;
129;129;OR;R;1;94;0015890;;20180116;1807;80;CANCELADO;;;;
129;129;OD;R;1;95;0015616;;20180116;1806;80;CANCELADO;;;;
129;129;OR;R;1;95;0015616;;20180116;1806;80;CANCELADO;;;;
129;129;OD;R;1;96;0015887;;20180116;1807;80;CANCELADO;;;;
129;129;OR;R;1;96;0015887;;20180116;1807;80;CANCELADO;;;;
129;129;OD;R;1;97;0015889;;20180116;1810;20;ASIGNADO;;;;
129;129;OD;R;1;97;0015889;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;97;0015889;;20180116;1815;60;ENTREGADO;;;;
129;129;OR;R;1;97;0015889;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;97;0015889;;20180116;1811;20;ASIGNADO;;;;
129;129;OR;R;1;97;0015889;;20180116;1815;60;ENTREGADO;;;;
129;129;OD;R;1;98;0632558;;20180116;1809;20;ASIGNADO;;;;
129;129;OD;R;1;98;0632558;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;98;0632558;;20180116;1815;60;ENTREGADO;;;;
129;129;OR;R;1;98;0632558;;20180116;1813;60;ENTREGADO;;;;
129;129;OR;R;1;98;0632558;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;98;0632558;;20180116;1810;20;ASIGNADO;;;;
129;129;OD;R;1;99;0632659;;20180116;1821;20;ASIGNADO;;;;
129;129;OR;R;1;99;0632659;;20180116;1821;20;ASIGNADO;;;;
129;129;OD;R;1;100;0015874;;20180116;1815;60;ENTREGADO;;;;
129;129;OD;R;1;100;0015874;;20180116;1809;20;ASIGNADO;;;;
129;129;OD;R;1;100;0015874;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;100;0015874;;20180116;1810;20;ASIGNADO;;;;
129;129;OR;R;1;100;0015874;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;100;0015874;;20180116;1813;60;ENTREGADO;;;;
129;129;OD;R;1;101;0015617;;20180116;1806;80;CANCELADO;;;;
129;129;OR;R;1;101;0015617;;20180116;1806;80;CANCELADO;;;;
129;129;OD;R;1;102;0015888;;20180116;1807;80;CANCELADO;;;;
129;129;OR;R;1;102;0015888;;20180116;1807;80;CANCELADO;;;;
129;129;OD;R;1;103;0632685;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;103;0632685;;20180116;1810;20;ASIGNADO;;;;
129;129;OD;R;1;103;0632685;;20180116;1815;60;ENTREGADO;;;;
129;129;OR;R;1;103;0632685;;20180116;1811;20;ASIGNADO;;;;
129;129;OR;R;1;103;0632685;;20180116;1815;60;ENTREGADO;;;;
129;129;OR;R;1;103;0632685;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;104;0015886;;20180116;1810;20;ASIGNADO;;;;
129;129;OD;R;1;104;0015886;;20180116;1815;60;ENTREGADO;;;;
129;129;OD;R;1;104;0015886;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;104;0015886;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;104;0015886;;20180116;1815;60;ENTREGADO;;;;
129;129;OR;R;1;104;0015886;;20180116;1811;20;ASIGNADO;;;;
129;129;OD;R;1;105;0632688;;20180116;1815;60;ENTREGADO;;;;
129;129;OD;R;1;105;0632688;;20180116;1810;20;ASIGNADO;;;;
129;129;OD;R;1;105;0632688;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;105;0632688;;20180116;1811;20;ASIGNADO;;;;
129;129;OR;R;1;105;0632688;;20180116;1815;60;ENTREGADO;;;;
129;129;OR;R;1;105;0632688;;20180116;1812;30;EN VIAJE;;;;
129;129;OD;R;1;106;15618;;20180116;1806;80;CANCELADO;;;;
129;129;OR;R;1;106;15618;;20180116;1806;80;CANCELADO;;;;
129;129;OD;R;1;107;0632556;;20180116;1821;20;ASIGNADO;;;;
129;129;OR;R;1;107;0632556;;20180116;1812;30;EN VIAJE;;;;
129;129;OR;R;1;107;0632556;;20180116;1811;20;ASIGNADO;;;;
129;129;OR;R;1;107;0632556;;20180116;1815;60;ENTREGADO;;;;
129;129;OD;R;1;108;0632657;;20180116;1821;20;ASIGNADO;;;;
129;129;OR;R;1;108;0632657;;20180116;1821;20;ASIGNADO;;;;
