129;129;OD;R;1;445;0012394;;20180206;0707;20;ASIGNADO;;;;
129;129;OR;R;1;445;0012394;;20180206;0707;20;ASIGNADO;;;;
129;129;OD;R;1;452;0012395;;20180206;0707;20;ASIGNADO;;;;
129;129;OR;R;1;452;0012395;;20180206;0707;20;ASIGNADO;;;;
129;129;OD;R;1;463;0012397;;20180206;0707;20;ASIGNADO;;;;
129;129;OR;R;1;463;0012397;;20180206;0707;20;ASIGNADO;;;;
129;129;OD;R;1;464;0012396;;20180206;0707;20;ASIGNADO;;;;
129;129;OR;R;1;464;0012396;;20180206;0707;20;ASIGNADO;;;;
129;129;OD;R;1;510;0749541;;20180206;0711;20;ASIGNADO;;;;
129;129;OR;R;1;510;0749541;;20180206;0711;20;ASIGNADO;;;;
129;129;OD;R;1;511;0749542;;20180206;0708;20;ASIGNADO;;;;
129;129;OR;R;1;511;0749542;;20180206;0708;20;ASIGNADO;;;;
129;129;OD;R;1;513;0749555;;20180206;0709;20;ASIGNADO;;;;
129;129;OR;R;1;513;0749555;;20180206;0709;20;ASIGNADO;;;;
