129;129;OR;R;1;436;004093;;20180206;1204;20;ASIGNADO;;;;
129;129;OD;R;1;565;0026473;;20180206;1201;10;PENDIENTE;;;;
129;129;OR;R;1;565;0026473;;20180206;1201;10;PENDIENTE;;;;
129;129;OD;R;1;566;0748689;;20180206;1201;10;PENDIENTE;;;;
129;129;OR;R;1;566;0748689;;20180206;1201;10;PENDIENTE;;;;
129;129;OD;R;1;567;0015872;;20180206;1201;10;PENDIENTE;;;;
129;129;OR;R;1;567;0015872;;20180206;1201;10;PENDIENTE;;;;
129;129;OR;R;1;568;0012326;;20180206;1206;10;PENDIENTE;;;;
129;129;OD;R;1;569;0012325;;20180206;1206;10;PENDIENTE;;;;
129;129;OR;R;1;569;0012325;;20180206;1206;10;PENDIENTE;;;;
129;129;OD;R;1;568;0012326;;20180206;1206;10;PENDIENTE;;;;
129;129;OD;R;1;570;0745562;;20180206;1211;10;PENDIENTE;;;;
129;129;OR;R;1;570;0745562;;20180206;1211;10;PENDIENTE;;;;
129;129;OD;R;1;571;0745230;;20180206;1211;10;PENDIENTE;;;;
129;129;OR;R;1;571;0745230;;20180206;1211;10;PENDIENTE;;;;
129;129;OD;R;1;572;0026474;;20180206;1211;10;PENDIENTE;;;;
129;129;OR;R;1;572;0026474;;20180206;1211;10;PENDIENTE;;;;
129;129;OD;R;1;573;0745081;;20180206;1216;10;PENDIENTE;;;;
129;129;OR;R;1;573;0745081;;20180206;1216;10;PENDIENTE;;;;
129;129;OR;R;1;574;0026475;;20180206;1221;10;PENDIENTE;;;;
129;129;OD;R;1;574;0026475;;20180206;1221;10;PENDIENTE;;;;
129;129;OD;R;1;575;0015873;;20180206;1226;10;PENDIENTE;;;;
129;129;OR;R;1;575;0015873;;20180206;1226;10;PENDIENTE;;;;
129;129;OD;R;1;576;0015659;;20180206;1231;10;PENDIENTE;;;;
129;129;OR;R;1;576;0015659;;20180206;1231;10;PENDIENTE;;;;
129;129;OD;R;1;577;0632920;;20180206;1231;10;PENDIENTE;;;;
129;129;OR;R;1;577;0632920;;20180206;1231;10;PENDIENTE;;;;
129;129;OD;R;1;578;40302;;20180206;1251;10;PENDIENTE;;;;
129;129;OR;R;1;578;40302;;20180206;1251;10;PENDIENTE;;;;
