129;129;OD;R;1;189;0632511;;20180125;1809;30;EN VIAJE;;;;
129;129;OD;R;1;189;0632511;;20180125;1808;20;ASIGNADO;;;;
129;129;OD;R;1;189;0632511;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;188;0632512;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;188;0632512;;20180125;1808;20;ASIGNADO;;;;
129;129;OD;R;1;188;0632512;;20180125;1809;30;EN VIAJE;;;;
129;129;OD;R;1;190;15840;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;191;0486847;;20180125;1809;30;EN VIAJE;;;;
129;129;OD;R;1;191;0486847;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;191;0486847;;20180125;1808;20;ASIGNADO;;;;
129;129;OR;R;1;191;0486847;;20180125;1808;20;ASIGNADO;;;;
129;129;OR;R;1;191;0486847;;20180125;1809;30;EN VIAJE;;;;
129;129;OR;R;1;191;0486847;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;192;0012349;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;193;0632648;;20180125;1809;30;EN VIAJE;;;;
129;129;OD;R;1;193;0632648;;20180125;1808;20;ASIGNADO;;;;
129;129;OD;R;1;193;0632648;;20180125;1809;60;ENTREGADO;;;;
129;129;OR;R;1;193;0632648;;20180125;1809;30;EN VIAJE;;;;
129;129;OR;R;1;193;0632648;;20180125;1808;20;ASIGNADO;;;;
129;129;OR;R;1;193;0632648;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;194;0632647;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;194;0632647;;20180125;1809;30;EN VIAJE;;;;
129;129;OD;R;1;194;0632647;;20180125;1808;20;ASIGNADO;;;;
129;129;OR;R;1;194;0632647;;20180125;1809;30;EN VIAJE;;;;
129;129;OR;R;1;194;0632647;;20180125;1808;20;ASIGNADO;;;;
129;129;OR;R;1;194;0632647;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;195;0012350;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;196;0012350;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;197;15841;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;198;0486850;;20180125;1808;20;ASIGNADO;;;;
129;129;OD;R;1;198;0486850;;20180125;1809;30;EN VIAJE;;;;
129;129;OD;R;1;198;0486850;;20180125;1809;60;ENTREGADO;;;;
129;129;OR;R;1;198;0486850;;20180125;1808;20;ASIGNADO;;;;
129;129;OR;R;1;198;0486850;;20180125;1809;30;EN VIAJE;;;;
129;129;OR;R;1;198;0486850;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;199;0486850;;20180125;1803;20;ASIGNADO;;;;
129;129;OR;R;1;199;0486850;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;200;0012351;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;201;15833;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;202;0012351;;20180125;1803;20;ASIGNADO;;;;
129;129;OD;R;1;203;0015802;;20180125;1817;10;PENDIENTE;;;;
129;129;OD;R;1;203;0015802;;20180125;1817;20;ASIGNADO;;;;
129;129;OD;R;1;203;0015802;;20180125;1813;20;ASIGNADO;;;;
129;129;OR;R;1;204;0632646;;20180125;1808;20;ASIGNADO;;;;
129;129;OR;R;1;204;0632646;;20180125;1809;30;EN VIAJE;;;;
129;129;OR;R;1;204;0632646;;20180125;1809;60;ENTREGADO;;;;
129;129;OD;R;1;204;0632646;;20180125;1817;10;PENDIENTE;;;;
129;129;OD;R;1;204;0632646;;20180125;1817;20;ASIGNADO;;;;
129;129;OD;R;1;204;0632646;;20180125;1813;20;ASIGNADO;;;;
