129;129;OD;R;1;142;0015857;;20180119;1630;80;CANCELADO;;;;
129;129;OR;R;1;142;0015857;;20180119;1630;80;CANCELADO;;;;
129;129;OR;R;1;143;0015856;;20180119;1630;80;CANCELADO;;;;
129;129;OD;R;1;143;0015856;;20180119;1630;80;CANCELADO;;;;
129;129;OD;R;1;144;15626;;20180119;1630;80;CANCELADO;;;;
129;129;OR;R;1;144;15626;;20180119;1630;80;CANCELADO;;;;
129;129;OD;R;1;145;0015855;;20180119;1630;80;CANCELADO;;;;
129;129;OR;R;1;145;0015855;;20180119;1630;80;CANCELADO;;;;
129;129;OD;R;1;148;0015853;;20180119;1630;80;CANCELADO;;;;
129;129;OR;R;1;148;0015853;;20180119;1630;80;CANCELADO;;;;
129;129;OD;R;1;149;15837;;20180119;1606;10;PENDIENTE;;;;
129;129;OD;R;1;149;15837;;20180119;1630;80;CANCELADO;;;;
129;129;OR;R;1;149;15837;;20180119;1630;80;CANCELADO;;;;
129;129;OR;R;1;149;15837;;20180119;1606;10;PENDIENTE;;;;
129;129;OD;R;1;150;0632641;;20180119;1606;10;PENDIENTE;;;;
129;129;OR;R;1;150;0632641;;20180119;1606;10;PENDIENTE;;;;
