129;129;OD;R;1;332;B0026019;;20180205;1444;20;ASIGNADO;;;;
129;129;OD;R;1;332;B0026019;;20180205;1445;30;EN VIAJE;;;;
129;129;OD;R;1;464;0012396;;20180205;1410;20;ASIGNADO;;;;
129;129;OR;R;1;464;0012396;;20180205;1410;20;ASIGNADO;;;;
129;129;OD;R;1;465;0012519;;20180205;1411;20;ASIGNADO;;;;
129;129;OR;R;1;465;0012519;;20180205;1411;20;ASIGNADO;;;;
129;129;OD;R;1;466;0015666;;20180205;1406;10;PENDIENTE;;;;
129;129;OD;R;1;466;0015666;;20180205;1410;20;ASIGNADO;;;;
129;129;OR;R;1;466;0015666;;20180205;1406;10;PENDIENTE;;;;
129;129;OR;R;1;466;0015666;;20180205;1410;20;ASIGNADO;;;;
129;129;OD;R;1;467;0012520;;20180205;1411;10;PENDIENTE;;;;
129;129;OR;R;1;467;0012520;;20180205;1411;10;PENDIENTE;;;;
129;129;OD;R;1;468;0013208;;20180205;1426;10;PENDIENTE;;;;
129;129;OD;R;1;468;0013208;;20180205;1430;20;ASIGNADO;;;;
129;129;OR;R;1;468;0013208;;20180205;1430;20;ASIGNADO;;;;
129;129;OR;R;1;468;0013208;;20180205;1426;10;PENDIENTE;;;;
129;129;OD;R;1;469;0747920;;20180205;1436;10;PENDIENTE;;;;
129;129;OR;R;1;469;0747920;;20180205;1436;10;PENDIENTE;;;;
129;129;OD;R;1;470;0013298;;20180205;1436;10;PENDIENTE;;;;
129;129;OD;R;1;470;0013298;;20180205;1459;20;ASIGNADO;;;;
129;129;OR;R;1;470;0013298;;20180205;1459;20;ASIGNADO;;;;
129;129;OR;R;1;470;0013298;;20180205;1436;10;PENDIENTE;;;;
