129;129;OD;R;1;605;0012751;;20180206;1606;10;PENDIENTE;;;;
129;129;OR;R;1;605;0012751;;20180206;1606;10;PENDIENTE;;;;
129;129;OD;R;1;606;0632800;;20180206;1606;10;PENDIENTE;;;;
129;129;OR;R;1;606;0632800;;20180206;1606;10;PENDIENTE;;;;
129;129;OD;R;1;603;0748639;;20180206;1606;10;PENDIENTE;;;;
129;129;OR;R;1;603;0748639;;20180206;1606;10;PENDIENTE;;;;
129;129;OD;R;1;604;0026462;;20180206;1606;10;PENDIENTE;;;;
129;129;OR;R;1;604;0026462;;20180206;1606;10;PENDIENTE;;;;
129;129;OD;R;1;607;0012750;;20180206;1611;10;PENDIENTE;;;;
129;129;OR;R;1;607;0012750;;20180206;1611;10;PENDIENTE;;;;
129;129;OD;R;1;608;0748628;;20180206;1611;10;PENDIENTE;;;;
129;129;OR;R;1;608;0748628;;20180206;1611;10;PENDIENTE;;;;
129;129;OD;R;1;609;0745601;;20180206;1616;10;PENDIENTE;;;;
129;129;OR;R;1;609;0745601;;20180206;1616;10;PENDIENTE;;;;
129;129;OD;R;1;610;0015673;;20180206;1616;10;PENDIENTE;;;;
129;129;OR;R;1;610;0015673;;20180206;1616;10;PENDIENTE;;;;
129;129;OD;R;1;611;0012749;;20180206;1621;10;PENDIENTE;;;;
129;129;OR;R;1;611;0012749;;20180206;1621;10;PENDIENTE;;;;
129;129;OD;R;1;612;0747781;;20180206;1621;10;PENDIENTE;;;;
129;129;OR;R;1;612;0747781;;20180206;1621;10;PENDIENTE;;;;
129;129;OR;R;1;614;0012748;;20180206;1626;10;PENDIENTE;;;;
129;129;OD;R;1;615;0745301;;20180206;1626;10;PENDIENTE;;;;
129;129;OR;R;1;615;0745301;;20180206;1626;10;PENDIENTE;;;;
129;129;OD;R;1;613;0747782;;20180206;1626;10;PENDIENTE;;;;
129;129;OR;R;1;613;0747782;;20180206;1626;10;PENDIENTE;;;;
129;129;OD;R;1;614;0012748;;20180206;1626;10;PENDIENTE;;;;
129;129;OD;R;1;618;0745550;;20180206;1631;10;PENDIENTE;;;;
129;129;OR;R;1;618;0745550;;20180206;1631;10;PENDIENTE;;;;
129;129;OD;R;1;617;0747783;;20180206;1631;10;PENDIENTE;;;;
129;129;OR;R;1;617;0747783;;20180206;1631;10;PENDIENTE;;;;
129;129;OD;R;1;619;0747784;;20180206;1636;10;PENDIENTE;;;;
129;129;OR;R;1;619;0747784;;20180206;1636;10;PENDIENTE;;;;
129;129;OD;R;1;620;0748645;;20180206;1641;10;PENDIENTE;;;;
129;129;OR;R;1;620;0748645;;20180206;1641;10;PENDIENTE;;;;
129;129;OD;R;1;621;0039589;;20180206;1641;10;PENDIENTE;;;;
129;129;OR;R;1;621;0039589;;20180206;1641;10;PENDIENTE;;;;
129;129;OD;R;1;622;0745476;;20180206;1641;10;PENDIENTE;;;;
129;129;OR;R;1;622;0745476;;20180206;1641;10;PENDIENTE;;;;
129;129;OD;R;1;623;747936;;20180206;1646;10;PENDIENTE;;;;
129;129;OR;R;1;623;747936;;20180206;1646;10;PENDIENTE;;;;
129;129;OD;R;1;624;0745880;;20180206;1646;10;PENDIENTE;;;;
129;129;OR;R;1;624;0745880;;20180206;1646;10;PENDIENTE;;;;
129;129;OD;R;1;625;0039932;;20180206;1646;10;PENDIENTE;;;;
129;129;OR;R;1;625;0039932;;20180206;1646;10;PENDIENTE;;;;
129;129;OD;R;1;626;0748640;;20180206;1651;10;PENDIENTE;;;;
129;129;OR;R;1;626;0748640;;20180206;1651;10;PENDIENTE;;;;
129;129;OD;R;1;627;0040310;;20180206;1651;10;PENDIENTE;;;;
129;129;OR;R;1;627;0040310;;20180206;1651;10;PENDIENTE;;;;
129;129;OD;R;1;628;0040474;;20180206;1656;10;PENDIENTE;;;;
129;129;OR;R;1;628;0040474;;20180206;1656;10;PENDIENTE;;;;
129;129;OD;R;1;629;0012327;;20180206;1656;10;PENDIENTE;;;;
129;129;OR;R;1;629;0012327;;20180206;1656;10;PENDIENTE;;;;
129;129;OD;R;1;630;0012952;;20180206;1656;10;PENDIENTE;;;;
129;129;OR;R;1;630;0012952;;20180206;1656;10;PENDIENTE;;;;
