129;129;OD;R;1;99;0632659;;20180117;2103;60;ENTREGADO;;;;
129;129;OR;R;1;99;0632659;;20180117;2103;60;ENTREGADO;;;;
129;129;OR;R;1;108;0632657;;20180117;2102;60;ENTREGADO;;;;
129;129;OR;R;1;110;0632684;;20180117;2100;60;ENTREGADO;;;;
129;129;OD;R;1;112;0632681;;20180117;2101;60;ENTREGADO;;;;
129;129;OR;R;1;112;0632681;;20180117;2102;60;ENTREGADO;;;;
129;129;OD;R;1;113;0015883;;20180117;2101;60;ENTREGADO;;;;
129;129;OR;R;1;113;0015883;;20180117;2102;60;ENTREGADO;;;;
129;129;OD;R;1;114;0632692;;20180117;2101;60;ENTREGADO;;;;
129;129;OR;R;1;114;0632692;;20180117;2102;60;ENTREGADO;;;;
129;129;OD;R;1;115;333;;20180117;2105;20;ASIGNADO;;;;
129;129;OR;R;1;115;333;;20180117;2105;20;ASIGNADO;;;;
129;129;OD;R;1;120;0632658;;20180117;2105;20;ASIGNADO;;;;
129;129;OR;R;1;120;0632658;;20180117;2102;60;ENTREGADO;;;;
129;129;OD;R;1;121;0632555;;20180117;2105;20;ASIGNADO;;;;
129;129;OR;R;1;121;0632555;;20180117;2102;60;ENTREGADO;;;;
129;129;OD;R;1;123;0632682;;20180117;2105;20;ASIGNADO;;;;
129;129;OR;R;1;123;0632682;;20180117;2105;20;ASIGNADO;;;;
