129;129;OD;R;1;344;0015009;;20180202;1106;10;PENDIENTE;;;;
129;129;OR;R;1;344;0015009;;20180202;1106;10;PENDIENTE;;;;
129;129;OD;R;1;345;0747944;;20180202;1111;10;PENDIENTE;;;;
129;129;OR;R;1;345;0747944;;20180202;1111;10;PENDIENTE;;;;
129;129;OD;R;1;346;0747008;;20180202;1131;10;PENDIENTE;;;;
129;129;OR;R;1;346;0747008;;20180202;1131;10;PENDIENTE;;;;
129;129;OD;R;1;347;0012762;;20180202;1131;10;PENDIENTE;;;;
129;129;OR;R;1;347;0012762;;20180202;1131;10;PENDIENTE;;;;
129;129;OD;R;1;348;0749434;;20180202;1136;10;PENDIENTE;;;;
129;129;OR;R;1;348;0749434;;20180202;1136;10;PENDIENTE;;;;
129;129;OD;R;1;349;0013202;;20180202;1141;10;PENDIENTE;;;;
129;129;OR;R;1;349;0013202;;20180202;1141;10;PENDIENTE;;;;
129;129;OD;R;1;350;0012144;;20180202;1141;10;PENDIENTE;;;;
129;129;OR;R;1;350;0012144;;20180202;1141;10;PENDIENTE;;;;
129;129;OD;R;1;351;0745561;;20180202;1141;10;PENDIENTE;;;;
129;129;OR;R;1;351;0745561;;20180202;1141;10;PENDIENTE;;;;
129;129;OD;R;1;354;748635;;20180202;1146;10;PENDIENTE;;;;
129;129;OR;R;1;354;748635;;20180202;1146;10;PENDIENTE;;;;
129;129;OD;R;1;352;0013245;;20180202;1146;10;PENDIENTE;;;;
129;129;OR;R;1;352;0013245;;20180202;1146;10;PENDIENTE;;;;
129;129;OD;R;1;353;40499;;20180202;1146;10;PENDIENTE;;;;
129;129;OR;R;1;353;40499;;20180202;1146;10;PENDIENTE;;;;
129;129;OD;R;1;355;0747955;;20180202;1151;10;PENDIENTE;;;;
129;129;OR;R;1;355;0747955;;20180202;1151;10;PENDIENTE;;;;
129;129;OD;R;1;356;0747890;;20180202;1156;10;PENDIENTE;;;;
129;129;OR;R;1;356;0747890;;20180202;1156;10;PENDIENTE;;;;
