129;129;OD;R;1;256;0749432;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;256;0749432;;20180202;1027;60;ENTREGADO;;;;
129;129;OD;R;1;256;0749432;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;257;0749431;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;257;0749431;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;257;0749431;;20180202;1027;60;ENTREGADO;;;;
129;129;OD;R;1;259;0749559;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;259;0749559;;20180202;1027;60;ENTREGADO;;;;
129;129;OD;R;1;259;0749559;;20180202;1025;30;EN VIAJE;;;;
129;129;OR;R;1;259;0749559;;20180202;1027;60;ENTREGADO;;;;
129;129;OR;R;1;259;0749559;;20180202;1024;20;ASIGNADO;;;;
129;129;OR;R;1;259;0749559;;20180202;1025;30;EN VIAJE;;;;
129;129;OR;R;1;268;747939;;20180202;1024;20;ASIGNADO;;;;
129;129;OR;R;1;268;747939;;20180202;1027;60;ENTREGADO;;;;
129;129;OR;R;1;268;747939;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;268;747939;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;268;747939;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;268;747939;;20180202;1027;60;ENTREGADO;;;;
129;129;OD;R;1;271;0749433;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;271;0749433;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;271;0749433;;20180202;1027;60;ENTREGADO;;;;
129;129;OR;R;1;271;0749433;;20180202;1025;30;EN VIAJE;;;;
129;129;OR;R;1;271;0749433;;20180202;1027;60;ENTREGADO;;;;
129;129;OR;R;1;271;0749433;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;272;0749560;;20180202;1027;60;ENTREGADO;;;;
129;129;OD;R;1;272;0749560;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;272;0749560;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;273;0486811;;20180202;1036;30;EN VIAJE;;;;
129;129;OD;R;1;273;0486811;;20180202;1036;60;ENTREGADO;;;;
129;129;OD;R;1;273;0486811;;20180202;1034;20;ASIGNADO;;;;
129;129;OD;R;1;276;0015005;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;276;0015005;;20180202;1027;60;ENTREGADO;;;;
129;129;OD;R;1;276;0015005;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;304;0749434;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;304;0749434;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;304;0749434;;20180202;1027;60;ENTREGADO;;;;
129;129;OR;R;1;304;0749434;;20180202;1027;60;ENTREGADO;;;;
129;129;OR;R;1;304;0749434;;20180202;1024;20;ASIGNADO;;;;
129;129;OR;R;1;304;0749434;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;311;0749455;;20180202;1024;20;ASIGNADO;;;;
129;129;OD;R;1;311;0749455;;20180202;1027;60;ENTREGADO;;;;
129;129;OD;R;1;311;0749455;;20180202;1025;30;EN VIAJE;;;;
129;129;OR;R;1;311;0749455;;20180202;1027;60;ENTREGADO;;;;
129;129;OR;R;1;311;0749455;;20180202;1024;20;ASIGNADO;;;;
129;129;OR;R;1;311;0749455;;20180202;1025;30;EN VIAJE;;;;
129;129;OD;R;1;334;0747100;;20180202;1038;20;ASIGNADO;;;;
129;129;OR;R;1;334;0747100;;20180202;1038;20;ASIGNADO;;;;
129;129;OD;R;1;336;a0025426;;20180202;1026;10;PENDIENTE;;;;
129;129;OR;R;1;336;a0025426;;20180202;1026;10;PENDIENTE;;;;
129;129;OD;R;1;337;15825;;20180202;1038;80;CANCELADO;;;;
129;129;OD;R;1;337;15825;;20180202;1031;10;PENDIENTE;;;;
129;129;OR;R;1;337;15825;;20180202;1031;10;PENDIENTE;;;;
129;129;OR;R;1;337;15825;;20180202;1038;80;CANCELADO;;;;
129;129;OD;R;1;338;0015006;;20180202;1041;10;PENDIENTE;;;;
129;129;OR;R;1;338;0015006;;20180202;1041;10;PENDIENTE;;;;
129;129;OD;R;1;343;0015008;;20180202;1046;10;PENDIENTE;;;;
129;129;OR;R;1;343;0015008;;20180202;1046;10;PENDIENTE;;;;
129;129;OD;R;1;339;40500;;20180202;1046;10;PENDIENTE;;;;
129;129;OR;R;1;340;0015007;;20180202;1046;10;PENDIENTE;;;;
129;129;OR;R;1;342;745616;;20180202;1046;10;PENDIENTE;;;;
129;129;OR;R;1;339;40500;;20180202;1046;10;PENDIENTE;;;;
129;129;OD;R;1;340;0015007;;20180202;1046;10;PENDIENTE;;;;
129;129;OD;R;1;341;0013201;;20180202;1046;10;PENDIENTE;;;;
129;129;OR;R;1;341;0013201;;20180202;1046;10;PENDIENTE;;;;
129;129;OD;R;1;342;745616;;20180202;1046;10;PENDIENTE;;;;
