129;129;OD;R;1;263;2;;20180202;0645;30;EN VIAJE;;;;
129;129;OD;R;1;263;2;;20180202;0645;60;ENTREGADO;;;;
129;129;OD;R;1;263;2;;20180202;0628;20;ASIGNADO;;;;
129;129;OR;R;1;263;2;;20180202;0639;20;ASIGNADO;;;;
129;129;OR;R;1;263;2;;20180202;0645;30;EN VIAJE;;;;
129;129;OR;R;1;263;2;;20180202;0645;60;ENTREGADO;;;;
129;129;OD;R;1;266;0747885;;20180201;2207;60;ENTREGADO;;;;
129;129;OD;R;1;266;0747885;;20180201;2200;30;EN VIAJE;;;;
129;129;OR;R;1;266;0747885;;20180201;2200;30;EN VIAJE;;;;
129;129;OR;R;1;266;0747885;;20180201;2206;60;ENTREGADO;;;;
129;129;OD;R;1;267;0747966;;20180201;2207;60;ENTREGADO;;;;
129;129;OD;R;1;267;0747966;;20180201;2200;30;EN VIAJE;;;;
129;129;OR;R;1;267;0747966;;20180201;2203;60;ENTREGADO;;;;
129;129;OR;R;1;267;0747966;;20180201;2200;30;EN VIAJE;;;;
129;129;OD;R;1;270;0747879;;20180201;2200;30;EN VIAJE;;;;
129;129;OD;R;1;270;0747879;;20180201;2207;60;ENTREGADO;;;;
129;129;OR;R;1;270;0747879;;20180201;2200;30;EN VIAJE;;;;
129;129;OR;R;1;270;0747879;;20180201;2202;60;ENTREGADO;;;;
129;129;OD;R;1;293;0745614;;20180202;0645;60;ENTREGADO;;;;
129;129;OD;R;1;293;0745614;;20180202;0628;20;ASIGNADO;;;;
129;129;OD;R;1;293;0745614;;20180202;0645;30;EN VIAJE;;;;
129;129;OR;R;1;293;0745614;;20180202;0645;60;ENTREGADO;;;;
129;129;OR;R;1;293;0745614;;20180202;0645;30;EN VIAJE;;;;
129;129;OR;R;1;293;0745614;;20180202;0635;20;ASIGNADO;;;;
129;129;OD;R;1;296;0745581;;20180202;0645;60;ENTREGADO;;;;
129;129;OD;R;1;296;0745581;;20180202;0628;20;ASIGNADO;;;;
129;129;OD;R;1;296;0745581;;20180202;0645;30;EN VIAJE;;;;
129;129;OR;R;1;296;0745581;;20180202;0645;30;EN VIAJE;;;;
129;129;OR;R;1;296;0745581;;20180202;0640;20;ASIGNADO;;;;
129;129;OR;R;1;296;0745581;;20180202;0645;60;ENTREGADO;;;;
129;129;OD;R;1;297;0632991;;20180201;2207;60;ENTREGADO;;;;
129;129;OD;R;1;297;0632991;;20180201;2200;30;EN VIAJE;;;;
129;129;OR;R;1;297;0632991;;20180201;2205;60;ENTREGADO;;;;
129;129;OR;R;1;297;0632991;;20180201;2200;30;EN VIAJE;;;;
129;129;OD;R;1;298;0747894;;20180201;2200;30;EN VIAJE;;;;
129;129;OD;R;1;298;0747894;;20180201;2207;60;ENTREGADO;;;;
129;129;OR;R;1;298;0747894;;20180201;2200;30;EN VIAJE;;;;
129;129;OR;R;1;298;0747894;;20180201;2203;60;ENTREGADO;;;;
129;129;OD;R;1;302;0745591;;20180202;0645;30;EN VIAJE;;;;
129;129;OD;R;1;302;0745591;;20180202;0628;20;ASIGNADO;;;;
129;129;OD;R;1;302;0745591;;20180202;0645;60;ENTREGADO;;;;
129;129;OR;R;1;302;0745591;;20180202;0645;60;ENTREGADO;;;;
129;129;OR;R;1;302;0745591;;20180202;0636;20;ASIGNADO;;;;
129;129;OR;R;1;302;0745591;;20180202;0645;30;EN VIAJE;;;;
