129;129;OD;R;1;205;0015678;;20180126;1620;80;CANCELADO;;;;
129;129;OR;R;1;205;0015678;;20180126;1620;80;CANCELADO;;;;
129;129;OD;R;1;207;0015119;;20180126;1620;80;CANCELADO;;;;
129;129;OR;R;1;207;0015119;;20180126;1620;80;CANCELADO;;;;
129;129;OD;R;1;208;0015803;;20180126;1620;80;CANCELADO;;;;
129;129;OR;R;1;208;0015803;;20180126;1620;80;CANCELADO;;;;
129;129;OD;R;1;211;0015118;;20180126;1620;80;CANCELADO;;;;
129;129;OR;R;1;211;0015118;;20180126;1620;80;CANCELADO;;;;
129;129;OD;R;1;212;0015804;;20180126;1620;80;CANCELADO;;;;
129;129;OR;R;1;212;0015804;;20180126;1620;80;CANCELADO;;;;
129;129;OR;R;1;215;15805;;20180126;1620;80;CANCELADO;;;;
129;129;OD;R;1;215;15805;;20180126;1620;80;CANCELADO;;;;
129;129;OD;R;1;216;0015117;;20180126;1620;80;CANCELADO;;;;
129;129;OR;R;1;216;0015117;;20180126;1620;80;CANCELADO;;;;
129;129;OD;R;1;217;0632515;;20180126;1626;10;PENDIENTE;;;;
129;129;OR;R;1;217;0632515;;20180126;1626;10;PENDIENTE;;;;
