129;129;OD;R;1;295;0015320;;20180201;1601;10;PENDIENTE;;;;
129;129;OR;R;1;295;0015320;;20180201;1601;10;PENDIENTE;;;;
129;129;OD;R;1;296;0745581;;20180201;1606;10;PENDIENTE;;;;
129;129;OR;R;1;296;0745581;;20180201;1606;10;PENDIENTE;;;;
129;129;OD;R;1;297;0632991;;20180201;1606;10;PENDIENTE;;;;
129;129;OR;R;1;297;0632991;;20180201;1606;10;PENDIENTE;;;;
129;129;OD;R;1;300;0015010;;20180201;1616;10;PENDIENTE;;;;
129;129;OR;R;1;300;0015010;;20180201;1616;10;PENDIENTE;;;;
129;129;OD;R;1;298;0747894;;20180201;1616;10;PENDIENTE;;;;
129;129;OR;R;1;298;0747894;;20180201;1616;10;PENDIENTE;;;;
129;129;OD;R;1;299;0745715;;20180201;1616;10;PENDIENTE;;;;
129;129;OR;R;1;299;0745715;;20180201;1616;10;PENDIENTE;;;;
129;129;OD;R;1;301;0747934;;20180201;1621;10;PENDIENTE;;;;
129;129;OR;R;1;301;0747934;;20180201;1621;10;PENDIENTE;;;;
129;129;OD;R;1;302;0745591;;20180201;1626;10;PENDIENTE;;;;
129;129;OR;R;1;302;0745591;;20180201;1626;10;PENDIENTE;;;;
129;129;OD;R;1;303;0745131;;20180201;1626;10;PENDIENTE;;;;
129;129;OR;R;1;303;0745131;;20180201;1626;10;PENDIENTE;;;;
129;129;OD;R;1;304;0749434;;20180201;1631;10;PENDIENTE;;;;
129;129;OR;R;1;304;0749434;;20180201;1631;10;PENDIENTE;;;;
129;129;OD;R;1;305;0632730;;20180201;1631;10;PENDIENTE;;;;
129;129;OR;R;1;305;0632730;;20180201;1631;10;PENDIENTE;;;;
129;129;OD;R;1;306;0747899;;20180201;1636;10;PENDIENTE;;;;
129;129;OR;R;1;306;0747899;;20180201;1636;10;PENDIENTE;;;;
129;129;OD;R;1;307;0013240;;20180201;1641;10;PENDIENTE;;;;
129;129;OR;R;1;307;0013240;;20180201;1641;10;PENDIENTE;;;;
129;129;OD;R;1;308;0632840;;20180201;1641;10;PENDIENTE;;;;
129;129;OR;R;1;308;0632840;;20180201;1641;10;PENDIENTE;;;;
129;129;OD;R;1;309;0747976;;20180201;1641;10;PENDIENTE;;;;
129;129;OR;R;1;309;0747976;;20180201;1641;10;PENDIENTE;;;;
129;129;OD;R;1;310;0747874;;20180201;1646;10;PENDIENTE;;;;
129;129;OR;R;1;310;0747874;;20180201;1646;10;PENDIENTE;;;;
129;129;OD;R;1;311;0749455;;20180201;1646;10;PENDIENTE;;;;
129;129;OR;R;1;311;0749455;;20180201;1646;10;PENDIENTE;;;;
129;129;OD;R;1;312;0745750;;20180201;1651;10;PENDIENTE;;;;
129;129;OR;R;1;312;0745750;;20180201;1651;10;PENDIENTE;;;;
