129;129;OD;R;1;76;0632660;;20180115;1900;30;EN VIAJE;;;;
129;129;OD;R;1;76;0632660;;20180115;1901;60;ENTREGADO;;;;
129;129;OD;R;1;78;0015688;;20180115;1901;60;ENTREGADO;;;;
129;129;OD;R;1;78;0015688;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;78;0015688;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;78;0015688;;20180115;1902;60;ENTREGADO;;;;
129;129;OD;R;1;83;0632506;;20180115;1902;60;ENTREGADO;;;;
129;129;OD;R;1;83;0632506;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;83;0632506;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;83;0632506;;20180115;1902;60;ENTREGADO;;;;
129;129;OD;R;1;84;0632560;;20180115;1902;60;ENTREGADO;;;;
129;129;OD;R;1;84;0632560;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;84;0632560;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;84;0632560;;20180115;1902;60;ENTREGADO;;;;
129;129;OD;R;1;85;0015875;;20180115;1900;30;EN VIAJE;;;;
129;129;OD;R;1;85;0015875;;20180115;1902;60;ENTREGADO;;;;
129;129;OR;R;1;85;0015875;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;85;0015875;;20180115;1902;60;ENTREGADO;;;;
129;129;OR;R;1;89;0632559;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;89;0632559;;20180115;1903;60;ENTREGADO;;;;
129;129;OR;R;1;90;0632557;;20180115;1900;30;EN VIAJE;;;;
129;129;OR;R;1;90;0632557;;20180115;1903;60;ENTREGADO;;;;
