129;129;OD;R;1;27;0015641;;20180109;1756;60;ENTREGADO;;;;
129;129;OD;R;1;27;0015641;;20180109;1748;20;ASIGNADO;;;;
129;129;OD;R;1;27;0015641;;20180109;1756;30;EN VIAJE;;;;
129;129;OD;R;1;27;0015641;;20180109;1726;60;ENTREGADO;;;;
129;129;OR;R;1;27;0015641;;20180109;1726;60;ENTREGADO;;;;
129;129;OR;R;1;27;0015641;;20180109;1756;30;EN VIAJE;;;;
129;129;OR;R;1;27;0015641;;20180109;1748;20;ASIGNADO;;;;
129;129;OR;R;1;27;0015641;;20180109;1756;60;ENTREGADO;;;;
129;129;OD;R;1;30;0632654;;20180109;1748;20;ASIGNADO;;;;
129;129;OD;R;1;30;0632654;;20180109;1756;30;EN VIAJE;;;;
129;129;OD;R;1;30;0632654;;20180109;1756;60;ENTREGADO;;;;
129;129;OD;R;1;30;0632654;;20180109;1726;60;ENTREGADO;;;;
129;129;OR;R;1;30;0632654;;20180109;1748;20;ASIGNADO;;;;
129;129;OR;R;1;30;0632654;;20180109;1756;30;EN VIAJE;;;;
129;129;OR;R;1;30;0632654;;20180109;1726;60;ENTREGADO;;;;
129;129;OR;R;1;30;0632654;;20180109;1756;60;ENTREGADO;;;;
129;129;OD;R;1;31;0632655;;20180109;1756;60;ENTREGADO;;;;
129;129;OD;R;1;31;0632655;;20180109;1726;60;ENTREGADO;;;;
129;129;OD;R;1;31;0632655;;20180109;1748;20;ASIGNADO;;;;
129;129;OD;R;1;31;0632655;;20180109;1756;30;EN VIAJE;;;;
129;129;OR;R;1;31;0632655;;20180109;1756;30;EN VIAJE;;;;
129;129;OR;R;1;31;0632655;;20180109;1757;60;ENTREGADO;;;;
129;129;OR;R;1;31;0632655;;20180109;1748;20;ASIGNADO;;;;
129;129;OR;R;1;31;0632655;;20180109;1726;60;ENTREGADO;;;;
129;129;OR;R;1;35;0015871;;20180109;1753;20;ASIGNADO;;;;
129;129;OR;R;1;35;0015871;;20180109;1757;60;ENTREGADO;;;;
129;129;OR;R;1;35;0015871;;20180109;1756;30;EN VIAJE;;;;
129;129;OD;R;1;37;15606;;20180109;1753;80;CANCELADO;;;;
129;129;OR;R;1;37;15606;;20180109;1753;80;CANCELADO;;;;
129;129;OR;R;1;38;0632691;;20180109;1756;30;EN VIAJE;;;;
129;129;OR;R;1;38;0632691;;20180109;1757;60;ENTREGADO;;;;
129;129;OR;R;1;38;0632691;;20180109;1753;20;ASIGNADO;;;;
129;129;OD;R;1;39;0632700;;20180109;1711;10;PENDIENTE;;;;
129;129;OR;R;1;39;0632700;;20180109;1711;10;PENDIENTE;;;;
