129;129;OD;R;1;256;0749432;;20180202;0916;20;ASIGNADO;;;;
129;129;OD;R;1;256;0749432;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;256;0749432;;20180202;0918;60;ENTREGADO;;;;
129;129;OD;R;1;257;0749431;;20180202;0916;20;ASIGNADO;;;;
129;129;OD;R;1;257;0749431;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;257;0749431;;20180202;0918;60;ENTREGADO;;;;
129;129;OD;R;1;259;0749559;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;259;0749559;;20180202;0918;60;ENTREGADO;;;;
129;129;OD;R;1;259;0749559;;20180202;0916;20;ASIGNADO;;;;
129;129;OR;R;1;259;0749559;;20180202;0918;60;ENTREGADO;;;;
129;129;OR;R;1;259;0749559;;20180202;0917;30;EN VIAJE;;;;
129;129;OR;R;1;259;0749559;;20180202;0916;20;ASIGNADO;;;;
129;129;OR;R;1;268;747939;;20180202;0917;30;EN VIAJE;;;;
129;129;OR;R;1;268;747939;;20180202;0918;60;ENTREGADO;;;;
129;129;OR;R;1;268;747939;;20180202;0916;20;ASIGNADO;;;;
129;129;OR;R;1;271;0749433;;20180202;0916;20;ASIGNADO;;;;
129;129;OR;R;1;271;0749433;;20180202;0918;60;ENTREGADO;;;;
129;129;OR;R;1;271;0749433;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;272;0749560;;20180202;0916;20;ASIGNADO;;;;
129;129;OD;R;1;272;0749560;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;272;0749560;;20180202;0918;60;ENTREGADO;;;;
129;129;OR;R;1;272;0749560;;20180202;0917;30;EN VIAJE;;;;
129;129;OR;R;1;272;0749560;;20180202;0921;20;ASIGNADO;;;;
129;129;OD;R;1;274;0747932;;20180202;0926;20;ASIGNADO;;;;
129;129;OD;R;1;276;0015005;;20180202;0918;60;ENTREGADO;;;;
129;129;OD;R;1;276;0015005;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;276;0015005;;20180202;0916;20;ASIGNADO;;;;
129;129;OR;R;1;276;0015005;;20180202;0921;20;ASIGNADO;;;;
129;129;OR;R;1;276;0015005;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;283;0745281;;20180202;0926;20;ASIGNADO;;;;
129;129;OD;R;1;301;0747934;;20180202;0926;20;ASIGNADO;;;;
129;129;OD;R;1;304;0749434;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;304;0749434;;20180202;0918;60;ENTREGADO;;;;
129;129;OD;R;1;304;0749434;;20180202;0916;20;ASIGNADO;;;;
129;129;OR;R;1;304;0749434;;20180202;0918;60;ENTREGADO;;;;
129;129;OR;R;1;304;0749434;;20180202;0917;30;EN VIAJE;;;;
129;129;OR;R;1;304;0749434;;20180202;0916;20;ASIGNADO;;;;
129;129;OD;R;1;310;0747874;;20180202;0926;20;ASIGNADO;;;;
129;129;OD;R;1;311;0749455;;20180202;0916;20;ASIGNADO;;;;
129;129;OD;R;1;311;0749455;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;311;0749455;;20180202;0918;60;ENTREGADO;;;;
129;129;OR;R;1;311;0749455;;20180202;0916;20;ASIGNADO;;;;
129;129;OR;R;1;311;0749455;;20180202;0918;60;ENTREGADO;;;;
129;129;OR;R;1;311;0749455;;20180202;0917;30;EN VIAJE;;;;
129;129;OD;R;1;312;0745750;;20180202;0926;20;ASIGNADO;;;;
129;129;OD;R;1;313;000000747050;;20180202;0926;20;ASIGNADO;;;;
129;129;OD;R;1;321;0745887;;20180202;0926;20;ASIGNADO;;;;
129;129;OD;R;1;333;747137;;20180202;0911;10;PENDIENTE;;;;
129;129;OD;R;1;333;747137;;20180202;0914;20;ASIGNADO;;;;
129;129;OR;R;1;333;747137;;20180202;0911;10;PENDIENTE;;;;
129;129;OR;R;1;333;747137;;20180202;0914;20;ASIGNADO;;;;
129;129;OD;R;1;334;0747100;;20180202;0931;10;PENDIENTE;;;;
129;129;OR;R;1;334;0747100;;20180202;0931;10;PENDIENTE;;;;
129;129;OD;R;1;335;b0019008;;20180202;0941;10;PENDIENTE;;;;
129;129;OR;R;1;335;b0019008;;20180202;0941;10;PENDIENTE;;;;
