129;129;OD;R;1;261;0015004;;20180202;1912;10;PENDIENTE;;;;
129;129;OR;R;1;261;0015004;;20180202;1912;10;PENDIENTE;;;;
129;129;OD;R;1;265;0012100;;20180202;1912;10;PENDIENTE;;;;
129;129;OR;R;1;265;0012100;;20180202;1912;10;PENDIENTE;;;;
129;129;OD;R;1;275;0013238;;20180202;1912;10;PENDIENTE;;;;
129;129;OR;R;1;275;0013238;;20180202;1912;10;PENDIENTE;;;;
129;129;OD;R;1;280;0013239;;20180202;1912;10;PENDIENTE;;;;
129;129;OR;R;1;280;0013239;;20180202;1912;10;PENDIENTE;;;;
129;129;OD;R;1;282;0013241;;20180202;1912;10;PENDIENTE;;;;
129;129;OR;R;1;282;0013241;;20180202;1912;10;PENDIENTE;;;;
129;129;OD;R;1;284;0745390;;20180202;1912;10;PENDIENTE;;;;
129;129;OR;R;1;284;0745390;;20180202;1912;10;PENDIENTE;;;;
129;129;OD;R;1;307;0013240;;20180202;1914;20;ASIGNADO;;;;
129;129;OD;R;1;307;0013240;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;307;0013240;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;307;0013240;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;307;0013240;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;307;0013240;;20180202;1914;20;ASIGNADO;;;;
129;129;OR;R;1;307;0013240;;20180202;1919;30;EN VIAJE;;;;
129;129;OR;R;1;307;0013240;;20180202;1915;30;EN VIAJE;;;;
129;129;OR;R;1;307;0013240;;20180202;1917;20;ASIGNADO;;;;
129;129;OR;R;1;307;0013240;;20180202;1920;60;ENTREGADO;;;;
129;129;OD;R;1;318;0013242;;20180202;1920;60;ENTREGADO;;;;
129;129;OD;R;1;318;0013242;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;318;0013242;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;318;0013242;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;318;0013242;;20180202;1914;20;ASIGNADO;;;;
129;129;OR;R;1;318;0013242;;20180202;1915;30;EN VIAJE;;;;
129;129;OR;R;1;318;0013242;;20180202;1914;20;ASIGNADO;;;;
129;129;OR;R;1;318;0013242;;20180202;1919;30;EN VIAJE;;;;
129;129;OR;R;1;318;0013242;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;318;0013242;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;323;0013244;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;323;0013244;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;323;0013244;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;323;0013244;;20180202;1914;20;ASIGNADO;;;;
129;129;OD;R;1;323;0013244;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;323;0013244;;20180202;1914;20;ASIGNADO;;;;
129;129;OR;R;1;323;0013244;;20180202;1919;30;EN VIAJE;;;;
129;129;OR;R;1;323;0013244;;20180202;1915;30;EN VIAJE;;;;
129;129;OR;R;1;323;0013244;;20180202;1917;20;ASIGNADO;;;;
129;129;OR;R;1;323;0013244;;20180202;1920;60;ENTREGADO;;;;
129;129;OD;R;1;324;0013243;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;324;0013243;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;324;0013243;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;324;0013243;;20180202;1920;60;ENTREGADO;;;;
129;129;OD;R;1;324;0013243;;20180202;1914;20;ASIGNADO;;;;
129;129;OR;R;1;324;0013243;;20180202;1914;20;ASIGNADO;;;;
129;129;OR;R;1;324;0013243;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;324;0013243;;20180202;1917;20;ASIGNADO;;;;
129;129;OR;R;1;324;0013243;;20180202;1915;30;EN VIAJE;;;;
129;129;OR;R;1;324;0013243;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;341;0013201;;20180202;1920;60;ENTREGADO;;;;
129;129;OD;R;1;341;0013201;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;341;0013201;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;341;0013201;;20180202;1906;20;ASIGNADO;;;;
129;129;OD;R;1;341;0013201;;20180202;1919;30;EN VIAJE;;;;
129;129;OR;R;1;341;0013201;;20180202;1906;20;ASIGNADO;;;;
129;129;OR;R;1;341;0013201;;20180202;1917;20;ASIGNADO;;;;
129;129;OR;R;1;341;0013201;;20180202;1919;30;EN VIAJE;;;;
129;129;OR;R;1;341;0013201;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;341;0013201;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;348;0749434;;20180202;1938;20;ASIGNADO;;;;
129;129;OR;R;1;348;0749434;;20180202;1938;20;ASIGNADO;;;;
129;129;OD;R;1;349;0013202;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;349;0013202;;20180202;1906;20;ASIGNADO;;;;
129;129;OD;R;1;349;0013202;;20180202;1920;60;ENTREGADO;;;;
129;129;OD;R;1;349;0013202;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;349;0013202;;20180202;1919;30;EN VIAJE;;;;
129;129;OR;R;1;349;0013202;;20180202;1919;30;EN VIAJE;;;;
129;129;OR;R;1;349;0013202;;20180202;1917;20;ASIGNADO;;;;
129;129;OR;R;1;349;0013202;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;349;0013202;;20180202;1906;20;ASIGNADO;;;;
129;129;OR;R;1;349;0013202;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;351;0745561;;20180202;1938;20;ASIGNADO;;;;
129;129;OR;R;1;351;0745561;;20180202;1938;20;ASIGNADO;;;;
129;129;OR;R;1;352;0013245;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;352;0013245;;20180202;1908;20;ASIGNADO;;;;
129;129;OR;R;1;352;0013245;;20180202;1915;30;EN VIAJE;;;;
129;129;OR;R;1;352;0013245;;20180202;1917;20;ASIGNADO;;;;
129;129;OR;R;1;352;0013245;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;355;0747955;;20180202;1938;20;ASIGNADO;;;;
129;129;OR;R;1;355;0747955;;20180202;1938;20;ASIGNADO;;;;
129;129;OD;R;1;357;0747898;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;357;0747898;;20180202;1917;20;ASIGNADO;;;;
129;129;OD;R;1;357;0747898;;20180202;1915;30;EN VIAJE;;;;
129;129;OD;R;1;357;0747898;;20180202;1920;60;ENTREGADO;;;;
129;129;OD;R;1;357;0747898;;20180202;1906;20;ASIGNADO;;;;
129;129;OR;R;1;357;0747898;;20180202;1920;60;ENTREGADO;;;;
129;129;OR;R;1;357;0747898;;20180202;1915;30;EN VIAJE;;;;
129;129;OR;R;1;357;0747898;;20180202;1906;20;ASIGNADO;;;;
129;129;OR;R;1;357;0747898;;20180202;1917;20;ASIGNADO;;;;
129;129;OR;R;1;357;0747898;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;363;0632801;;20180202;1918;20;ASIGNADO;;;;
129;129;OD;R;1;363;0632801;;20180202;1919;30;EN VIAJE;;;;
129;129;OD;R;1;363;0632801;;20180202;1920;60;ENTREGADO;;;;
