129;129;OD;R;1;256;0749432;;20180201;2115;20;ASIGNADO;;;;
129;129;OD;R;1;256;0749432;;20180201;2120;30;EN VIAJE;;;;
129;129;OD;R;1;256;0749432;;20180201;2121;60;ENTREGADO;;;;
129;129;OD;R;1;257;0749431;;20180201;2115;20;ASIGNADO;;;;
129;129;OD;R;1;257;0749431;;20180201;2120;30;EN VIAJE;;;;
129;129;OD;R;1;257;0749431;;20180201;2121;60;ENTREGADO;;;;
129;129;OD;R;1;259;0749559;;20180201;2119;20;ASIGNADO;;;;
129;129;OD;R;1;259;0749559;;20180201;2120;30;EN VIAJE;;;;
129;129;OD;R;1;259;0749559;;20180201;2121;60;ENTREGADO;;;;
129;129;OR;R;1;259;0749559;;20180201;2120;30;EN VIAJE;;;;
129;129;OR;R;1;259;0749559;;20180201;2123;60;ENTREGADO;;;;
129;129;OR;R;1;259;0749559;;20180201;2119;20;ASIGNADO;;;;
129;129;OD;R;1;260;0747007;;20180201;2149;30;EN VIAJE;;;;
129;129;OD;R;1;260;0747007;;20180201;2147;20;ASIGNADO;;;;
129;129;OD;R;1;260;0747007;;20180201;2153;60;ENTREGADO;;;;
129;129;OR;R;1;260;0747007;;20180201;2147;20;ASIGNADO;;;;
129;129;OR;R;1;260;0747007;;20180201;2151;60;ENTREGADO;;;;
129;129;OR;R;1;260;0747007;;20180201;2149;30;EN VIAJE;;;;
129;129;OD;R;1;266;0747885;;20180201;2159;20;ASIGNADO;;;;
129;129;OR;R;1;266;0747885;;20180201;2159;20;ASIGNADO;;;;
129;129;OD;R;1;267;0747966;;20180201;2159;20;ASIGNADO;;;;
129;129;OR;R;1;267;0747966;;20180201;2159;20;ASIGNADO;;;;
129;129;OR;R;1;268;747939;;20180201;2119;20;ASIGNADO;;;;
129;129;OR;R;1;268;747939;;20180201;2120;30;EN VIAJE;;;;
129;129;OR;R;1;268;747939;;20180201;2122;60;ENTREGADO;;;;
129;129;OD;R;1;269;0747896;;20180201;2124;20;ASIGNADO;;;;
129;129;OD;R;1;269;0747896;;20180201;2129;30;EN VIAJE;;;;
129;129;OD;R;1;269;0747896;;20180201;2135;60;ENTREGADO;;;;
129;129;OR;R;1;269;0747896;;20180201;2129;30;EN VIAJE;;;;
129;129;OR;R;1;269;0747896;;20180201;2125;20;ASIGNADO;;;;
129;129;OR;R;1;269;0747896;;20180201;2135;60;ENTREGADO;;;;
129;129;OD;R;1;270;0747879;;20180201;2159;20;ASIGNADO;;;;
129;129;OR;R;1;270;0747879;;20180201;2159;20;ASIGNADO;;;;
129;129;OR;R;1;271;0749433;;20180201;2119;20;ASIGNADO;;;;
129;129;OR;R;1;271;0749433;;20180201;2120;30;EN VIAJE;;;;
129;129;OR;R;1;271;0749433;;20180201;2123;60;ENTREGADO;;;;
129;129;OD;R;1;272;0749560;;20180201;2125;60;ENTREGADO;;;;
129;129;OD;R;1;272;0749560;;20180201;2119;20;ASIGNADO;;;;
129;129;OD;R;1;272;0749560;;20180201;2120;30;EN VIAJE;;;;
129;129;OR;R;1;272;0749560;;20180201;2130;20;ASIGNADO;;;;
129;129;OD;R;1;276;0015005;;20180201;2120;30;EN VIAJE;;;;
129;129;OD;R;1;276;0015005;;20180201;2125;60;ENTREGADO;;;;
129;129;OD;R;1;276;0015005;;20180201;2119;20;ASIGNADO;;;;
129;129;OD;R;1;285;0745549;;20180201;2137;20;ASIGNADO;;;;
129;129;OD;R;1;285;0745549;;20180201;2139;30;EN VIAJE;;;;
129;129;OD;R;1;285;0745549;;20180201;2157;60;ENTREGADO;;;;
129;129;OR;R;1;285;0745549;;20180201;2136;20;ASIGNADO;;;;
129;129;OR;R;1;285;0745549;;20180201;2140;60;ENTREGADO;;;;
129;129;OR;R;1;285;0745549;;20180201;2139;30;EN VIAJE;;;;
129;129;OD;R;1;286;0747906;;20180201;2129;30;EN VIAJE;;;;
129;129;OD;R;1;286;0747906;;20180201;2135;60;ENTREGADO;;;;
129;129;OD;R;1;286;0747906;;20180201;2124;20;ASIGNADO;;;;
