129;129;OD;R;1;49;0015652;;20180111;1717;30;EN VIAJE;;;;
129;129;OD;R;1;49;0015652;;20180111;1717;60;ENTREGADO;;;;
129;129;OR;R;1;49;0015652;;20180111;1717;30;EN VIAJE;;;;
129;129;OR;R;1;49;0015652;;20180111;1717;60;ENTREGADO;;;;
129;129;OD;R;1;50;0632686;;20180111;1717;30;EN VIAJE;;;;
129;129;OD;R;1;50;0632686;;20180111;1717;60;ENTREGADO;;;;
129;129;OR;R;1;50;0632686;;20180111;1717;60;ENTREGADO;;;;
129;129;OR;R;1;50;0632686;;20180111;1717;30;EN VIAJE;;;;
129;129;OD;R;1;52;0632505;;20180111;1717;30;EN VIAJE;;;;
129;129;OD;R;1;52;0632505;;20180111;1717;60;ENTREGADO;;;;
