129;129;OD;R;1;34;0015638;;20180110;1720;30;EN VIAJE;;;;
129;129;OD;R;1;34;0015638;;20180110;1723;60;ENTREGADO;;;;
129;129;OR;R;1;34;0015638;;20180110;1720;30;EN VIAJE;;;;
129;129;OR;R;1;34;0015638;;20180110;1723;60;ENTREGADO;;;;
129;129;OD;R;1;35;0015871;;20180110;1720;30;EN VIAJE;;;;
129;129;OD;R;1;35;0015871;;20180110;1723;60;ENTREGADO;;;;
129;129;OD;R;1;38;0632691;;20180110;1720;30;EN VIAJE;;;;
129;129;OD;R;1;38;0632691;;20180110;1723;60;ENTREGADO;;;;
129;129;OD;R;1;39;0632700;;20180110;1723;60;ENTREGADO;;;;
129;129;OD;R;1;39;0632700;;20180110;1720;30;EN VIAJE;;;;
129;129;OR;R;1;39;0632700;;20180110;1720;30;EN VIAJE;;;;
129;129;OR;R;1;39;0632700;;20180110;1723;60;ENTREGADO;;;;
