129;129;OD;R;1;238;0015124;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;238;0015124;;20180131;2009;60;ENTREGADO;;;;
129;129;OD;R;1;238;0015124;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;238;0015124;;20180131;2010;60;ENTREGADO;;;;
129;129;OR;R;1;238;0015124;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;238;0015124;;20180131;2006;20;ASIGNADO;;;;
129;129;OD;R;1;241;0632519;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;241;0632519;;20180131;2009;60;ENTREGADO;;;;
129;129;OD;R;1;242;0632518;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;242;0632518;;20180131;2009;60;ENTREGADO;;;;
129;129;OD;R;1;243;0015657;;20180131;2009;60;ENTREGADO;;;;
129;129;OD;R;1;243;0015657;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;244;0749557;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;244;0749557;;20180131;2009;60;ENTREGADO;;;;
129;129;OD;R;1;244;0749557;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;244;0749557;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;244;0749557;;20180131;2010;60;ENTREGADO;;;;
129;129;OR;R;1;244;0749557;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;247;0749472;;20180131;2006;20;ASIGNADO;;;;
129;129;OD;R;1;247;0749472;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;247;0749472;;20180131;2011;60;ENTREGADO;;;;
129;129;OR;R;1;247;0749472;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;247;0749472;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;247;0749472;;20180131;2010;60;ENTREGADO;;;;
129;129;OD;R;1;248;0749474;;20180131;2011;60;ENTREGADO;;;;
129;129;OD;R;1;248;0749474;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;248;0749474;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;248;0749474;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;248;0749474;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;248;0749474;;20180131;2010;60;ENTREGADO;;;;
129;129;OR;R;1;249;0015656;;20180131;2010;60;ENTREGADO;;;;
129;129;OR;R;1;249;0015656;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;249;0015656;;20180131;2006;20;ASIGNADO;;;;
129;129;OD;R;1;249;0015656;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;249;0015656;;20180131;2011;60;ENTREGADO;;;;
129;129;OD;R;1;249;0015656;;20180131;2006;20;ASIGNADO;;;;
129;129;OD;R;1;250;0015001;;20180131;2011;60;ENTREGADO;;;;
129;129;OD;R;1;250;0015001;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;250;0015001;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;250;0015001;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;250;0015001;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;250;0015001;;20180131;2012;60;ENTREGADO;;;;
129;129;OD;R;1;252;15830;;20180131;2012;80;CANCELADO;;;;
129;129;OR;R;1;252;15830;;20180131;2012;80;CANCELADO;;;;
129;129;OD;R;1;253;0749558;;20180131;2006;20;ASIGNADO;;;;
129;129;OD;R;1;253;0749558;;20180131;2008;30;EN VIAJE;;;;
129;129;OD;R;1;253;0749558;;20180131;2011;60;ENTREGADO;;;;
129;129;OR;R;1;253;0749558;;20180131;2012;60;ENTREGADO;;;;
129;129;OR;R;1;253;0749558;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;253;0749558;;20180131;2006;20;ASIGNADO;;;;
129;129;OD;R;1;256;0749432;;20180131;2013;20;ASIGNADO;;;;
129;129;OR;R;1;256;0749432;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;256;0749432;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;256;0749432;;20180131;2012;60;ENTREGADO;;;;
129;129;OD;R;1;257;0749431;;20180131;2013;20;ASIGNADO;;;;
129;129;OR;R;1;257;0749431;;20180131;2006;20;ASIGNADO;;;;
129;129;OR;R;1;257;0749431;;20180131;2008;30;EN VIAJE;;;;
129;129;OR;R;1;257;0749431;;20180131;2012;60;ENTREGADO;;;;
