129;129;OD;R;1;76;0632660;;20180115;1842;20;ASIGNADO;;;;
129;129;OD;R;1;78;0015688;;20180115;1842;20;ASIGNADO;;;;
129;129;OR;R;1;78;0015688;;20180115;1842;20;ASIGNADO;;;;
129;129;OD;R;1;82;0015892;;20180115;1842;80;CANCELADO;;;;
129;129;OR;R;1;82;0015892;;20180115;1842;80;CANCELADO;;;;
129;129;OD;R;1;83;0632506;;20180115;1855;20;ASIGNADO;;;;
129;129;OR;R;1;83;0632506;;20180115;1856;20;ASIGNADO;;;;
129;129;OD;R;1;84;0632560;;20180115;1855;20;ASIGNADO;;;;
129;129;OR;R;1;84;0632560;;20180115;1856;20;ASIGNADO;;;;
129;129;OD;R;1;85;0015875;;20180115;1855;20;ASIGNADO;;;;
129;129;OR;R;1;85;0015875;;20180115;1856;20;ASIGNADO;;;;
129;129;OD;R;1;86;15614;;20180115;1842;80;CANCELADO;;;;
129;129;OR;R;1;86;15614;;20180115;1842;80;CANCELADO;;;;
129;129;OD;R;1;87;0015891;;20180115;1842;80;CANCELADO;;;;
129;129;OR;R;1;87;0015891;;20180115;1842;80;CANCELADO;;;;
129;129;OD;R;1;88;15615;;20180115;1842;80;CANCELADO;;;;
129;129;OR;R;1;88;15615;;20180115;1842;80;CANCELADO;;;;
129;129;OD;R;1;89;0632559;;20180115;1859;20;ASIGNADO;;;;
129;129;OR;R;1;89;0632559;;20180115;1858;20;ASIGNADO;;;;
129;129;OD;R;1;90;0632557;;20180115;1859;20;ASIGNADO;;;;
129;129;OR;R;1;90;0632557;;20180115;1858;20;ASIGNADO;;;;
