129;129;OD;R;1;245;0015123;;20180131;1806;80;CANCELADO;;;;
129;129;OR;R;1;245;0015123;;20180131;1806;80;CANCELADO;;;;
129;129;OD;R;1;246;15831;;20180131;1806;80;CANCELADO;;;;
129;129;OR;R;1;246;15831;;20180131;1806;80;CANCELADO;;;;
129;129;OD;R;1;251;0015002;;20180131;1806;80;CANCELADO;;;;
129;129;OR;R;1;251;0015002;;20180131;1806;80;CANCELADO;;;;
129;129;OD;R;1;254;0015003;;20180131;1806;80;CANCELADO;;;;
129;129;OR;R;1;254;0015003;;20180131;1806;80;CANCELADO;;;;
129;129;OR;R;1;255;15829;;20180131;1806;80;CANCELADO;;;;
129;129;OD;R;1;255;15829;;20180131;1806;80;CANCELADO;;;;
