129;129;OR;R;1;436;004093;;20180206;1109;20;ASIGNADO;;;;
129;129;OR;R;1;436;004093;;20180206;1140;20;ASIGNADO;;;;
129;129;OR;R;1;436;004093;;20180206;1141;20;ASIGNADO;;;;
129;129;OR;R;1;549;0012398;;20180206;1101;10;PENDIENTE;;;;
129;129;OD;R;1;550;0748634;;20180206;1101;10;PENDIENTE;;;;
129;129;OR;R;1;550;0748634;;20180206;1101;10;PENDIENTE;;;;
129;129;OD;R;1;551;0749942;;20180206;1101;10;PENDIENTE;;;;
129;129;OR;R;1;551;0749942;;20180206;1101;10;PENDIENTE;;;;
129;129;OD;R;1;552;0012399;;20180206;1101;10;PENDIENTE;;;;
129;129;OR;R;1;552;0012399;;20180206;1101;10;PENDIENTE;;;;
129;129;OD;R;1;548;0026471;;20180206;1101;10;PENDIENTE;;;;
129;129;OR;R;1;548;0026471;;20180206;1101;10;PENDIENTE;;;;
129;129;OD;R;1;549;0012398;;20180206;1101;10;PENDIENTE;;;;
129;129;OR;R;1;554;0748670;;20180206;1111;10;PENDIENTE;;;;
129;129;OD;R;1;553;749943;;20180206;1111;10;PENDIENTE;;;;
129;129;OR;R;1;553;749943;;20180206;1111;10;PENDIENTE;;;;
129;129;OD;R;1;554;0748670;;20180206;1111;10;PENDIENTE;;;;
129;129;OD;R;1;555;0012202;;20180206;1121;10;PENDIENTE;;;;
129;129;OR;R;1;555;0012202;;20180206;1121;10;PENDIENTE;;;;
129;129;OD;R;1;556;0745543;;20180206;1126;10;PENDIENTE;;;;
129;129;OR;R;1;556;0745543;;20180206;1126;10;PENDIENTE;;;;
129;129;OD;R;1;557;0632731;;20180206;1131;10;PENDIENTE;;;;
129;129;OR;R;1;557;0632731;;20180206;1131;10;PENDIENTE;;;;
129;129;OD;R;1;558;004088;;20180206;1136;10;PENDIENTE;;;;
129;129;OR;R;1;558;004088;;20180206;1136;10;PENDIENTE;;;;
129;129;OD;R;1;559;0747922;;20180206;1136;10;PENDIENTE;;;;
129;129;OR;R;1;559;0747922;;20180206;1136;10;PENDIENTE;;;;
129;129;OD;R;1;560;0012753;;20180206;1141;10;PENDIENTE;;;;
129;129;OR;R;1;560;0012753;;20180206;1141;10;PENDIENTE;;;;
129;129;OD;R;1;561;0012324;;20180206;1151;10;PENDIENTE;;;;
129;129;OR;R;1;561;0012324;;20180206;1151;10;PENDIENTE;;;;
129;129;OD;R;1;562;004087;;20180206;1151;10;PENDIENTE;;;;
129;129;OR;R;1;562;004087;;20180206;1151;10;PENDIENTE;;;;
129;129;OD;R;1;564;0747818;;20180206;1156;10;PENDIENTE;;;;
129;129;OR;R;1;564;0747818;;20180206;1156;10;PENDIENTE;;;;
129;129;OD;R;1;563;0026472;;20180206;1156;10;PENDIENTE;;;;
129;129;OR;R;1;563;0026472;;20180206;1156;10;PENDIENTE;;;;
