129;129;OD;R;1;309;0747976;;20180205;1716;30;EN VIAJE;;;;
129;129;OD;R;1;309;0747976;;20180205;1703;20;ASIGNADO;;;;
129;129;OD;R;1;332;B0026019;;20180205;1716;30;EN VIAJE;;;;
129;129;OD;R;1;332;B0026019;;20180205;1703;20;ASIGNADO;;;;
129;129;OD;R;1;436;004093;;20180205;1716;30;EN VIAJE;;;;
129;129;OD;R;1;436;004093;;20180205;1710;10;PENDIENTE;;;;
129;129;OD;R;1;436;004093;;20180205;1710;20;ASIGNADO;;;;
129;129;OD;R;1;444;0747812;;20180205;1716;30;EN VIAJE;;;;
129;129;OD;R;1;444;0747812;;20180205;1703;20;ASIGNADO;;;;
129;129;OR;R;1;444;0747812;;20180205;1703;20;ASIGNADO;;;;
129;129;OR;R;1;444;0747812;;20180205;1716;30;EN VIAJE;;;;
129;129;OR;R;1;507;0486845;;20180205;1701;10;PENDIENTE;;;;
129;129;OD;R;1;508;0012954;;20180205;1703;20;ASIGNADO;;;;
129;129;OD;R;1;508;0012954;;20180205;1701;10;PENDIENTE;;;;
129;129;OD;R;1;506;0749953;;20180205;1701;10;PENDIENTE;;;;
129;129;OR;R;1;506;0749953;;20180205;1701;10;PENDIENTE;;;;
129;129;OD;R;1;507;0486845;;20180205;1701;10;PENDIENTE;;;;
129;129;OR;R;1;508;0012954;;20180205;1703;20;ASIGNADO;;;;
129;129;OR;R;1;508;0012954;;20180205;1701;10;PENDIENTE;;;;
129;129;OD;R;1;509;0747817;;20180205;1701;10;PENDIENTE;;;;
129;129;OR;R;1;509;0747817;;20180205;1701;10;PENDIENTE;;;;
129;129;OD;R;1;510;0749541;;20180205;1701;10;PENDIENTE;;;;
129;129;OR;R;1;510;0749541;;20180205;1701;10;PENDIENTE;;;;
129;129;OD;R;1;511;0749542;;20180205;1706;10;PENDIENTE;;;;
129;129;OR;R;1;511;0749542;;20180205;1706;10;PENDIENTE;;;;
129;129;OD;R;1;512;0749543;;20180205;1706;10;PENDIENTE;;;;
129;129;OR;R;1;512;0749543;;20180205;1706;10;PENDIENTE;;;;
129;129;OD;R;1;513;0749555;;20180205;1711;10;PENDIENTE;;;;
129;129;OR;R;1;513;0749555;;20180205;1711;10;PENDIENTE;;;;
129;129;OD;R;1;514;0745741;;20180205;1716;10;PENDIENTE;;;;
129;129;OR;R;1;514;0745741;;20180205;1716;10;PENDIENTE;;;;
129;129;OD;R;1;515;0747907;;20180205;1716;10;PENDIENTE;;;;
129;129;OR;R;1;515;0747907;;20180205;1716;10;PENDIENTE;;;;
129;129;OD;R;1;516;0747909;;20180205;1726;10;PENDIENTE;;;;
129;129;OR;R;1;516;0747909;;20180205;1726;10;PENDIENTE;;;;
129;129;OD;R;1;517;0013300;;20180205;1726;10;PENDIENTE;;;;
129;129;OR;R;1;517;0013300;;20180205;1726;10;PENDIENTE;;;;
129;129;OD;R;1;518;40497;;20180205;1731;10;PENDIENTE;;;;
129;129;OR;R;1;518;40497;;20180205;1731;10;PENDIENTE;;;;
129;129;OD;R;1;519;00012951;;20180205;1731;10;PENDIENTE;;;;
129;129;OR;R;1;519;00012951;;20180205;1731;10;PENDIENTE;;;;
129;129;OD;R;1;520;167951;;20180205;1731;10;PENDIENTE;;;;
129;129;OR;R;1;520;167951;;20180205;1731;10;PENDIENTE;;;;
129;129;OD;R;1;521;0745888;;20180205;1741;10;PENDIENTE;;;;
129;129;OR;R;1;521;0745888;;20180205;1741;10;PENDIENTE;;;;
129;129;OD;R;1;522;40496;;20180205;1746;10;PENDIENTE;;;;
129;129;OR;R;1;522;40496;;20180205;1746;10;PENDIENTE;;;;
129;129;OD;R;1;523;0745316;;20180205;1746;10;PENDIENTE;;;;
129;129;OR;R;1;523;0745316;;20180205;1746;10;PENDIENTE;;;;
129;129;OD;R;1;524;009615;;20180205;1751;10;PENDIENTE;;;;
129;129;OR;R;1;524;009615;;20180205;1751;10;PENDIENTE;;;;
129;129;OD;R;1;525;745612;;20180205;1751;10;PENDIENTE;;;;
129;129;OR;R;1;525;745612;;20180205;1751;10;PENDIENTE;;;;
