129;129;OD;R;1;133;0632552;;20180119;1724;20;ASIGNADO;;;;
129;129;OD;R;1;133;0632552;;20180119;1730;30;EN VIAJE;;;;
129;129;OD;R;1;133;0632552;;20180119;1731;60;ENTREGADO;;;;
129;129;OD;R;1;134;0632551;;20180119;1724;20;ASIGNADO;;;;
129;129;OD;R;1;134;0632551;;20180119;1730;30;EN VIAJE;;;;
129;129;OD;R;1;134;0632551;;20180119;1731;60;ENTREGADO;;;;
129;129;OD;R;1;135;0632683;;20180119;1731;60;ENTREGADO;;;;
129;129;OD;R;1;135;0632683;;20180119;1730;30;EN VIAJE;;;;
129;129;OD;R;1;135;0632683;;20180119;1724;20;ASIGNADO;;;;
129;129;OR;R;1;135;0632683;;20180119;1732;60;ENTREGADO;;;;
129;129;OR;R;1;135;0632683;;20180119;1730;30;EN VIAJE;;;;
129;129;OR;R;1;135;0632683;;20180119;1724;20;ASIGNADO;;;;
129;129;OD;R;1;136;0015858;;20180119;1730;30;EN VIAJE;;;;
129;129;OD;R;1;136;0015858;;20180119;1731;60;ENTREGADO;;;;
129;129;OD;R;1;136;0015858;;20180119;1725;20;ASIGNADO;;;;
129;129;OR;R;1;136;0015858;;20180119;1732;60;ENTREGADO;;;;
129;129;OR;R;1;136;0015858;;20180119;1730;30;EN VIAJE;;;;
129;129;OR;R;1;136;0015858;;20180119;1726;20;ASIGNADO;;;;
129;129;OD;R;1;137;0015851;;20180119;1730;30;EN VIAJE;;;;
129;129;OD;R;1;137;0015851;;20180119;1731;60;ENTREGADO;;;;
129;129;OD;R;1;137;0015851;;20180119;1725;20;ASIGNADO;;;;
129;129;OR;R;1;137;0015851;;20180119;1726;20;ASIGNADO;;;;
129;129;OR;R;1;137;0015851;;20180119;1730;30;EN VIAJE;;;;
129;129;OR;R;1;137;0015851;;20180119;1732;60;ENTREGADO;;;;
129;129;OD;R;1;140;0015847;;20180119;1732;60;ENTREGADO;;;;
129;129;OD;R;1;140;0015847;;20180119;1726;20;ASIGNADO;;;;
129;129;OD;R;1;140;0015847;;20180119;1730;30;EN VIAJE;;;;
129;129;OR;R;1;140;0015847;;20180119;1733;60;ENTREGADO;;;;
129;129;OR;R;1;140;0015847;;20180119;1730;30;EN VIAJE;;;;
129;129;OR;R;1;140;0015847;;20180119;1726;20;ASIGNADO;;;;
129;129;OD;R;1;141;0632695;;20180119;1726;20;ASIGNADO;;;;
129;129;OD;R;1;141;0632695;;20180119;1730;30;EN VIAJE;;;;
129;129;OD;R;1;141;0632695;;20180119;1732;60;ENTREGADO;;;;
129;129;OR;R;1;141;0632695;;20180119;1733;60;ENTREGADO;;;;
129;129;OR;R;1;141;0632695;;20180119;1730;30;EN VIAJE;;;;
129;129;OR;R;1;141;0632695;;20180119;1726;20;ASIGNADO;;;;
129;129;OD;R;1;146;0015854;;20180119;1727;20;ASIGNADO;;;;
129;129;OR;R;1;146;0015854;;20180119;1727;20;ASIGNADO;;;;
129;129;OD;R;1;147;0632694;;20180119;1727;20;ASIGNADO;;;;
129;129;OR;R;1;147;0632694;;20180119;1727;20;ASIGNADO;;;;
129;129;OD;R;1;150;0632641;;20180119;1727;20;ASIGNADO;;;;
129;129;OR;R;1;150;0632641;;20180119;1733;60;ENTREGADO;;;;
129;129;OR;R;1;150;0632641;;20180119;1730;30;EN VIAJE;;;;
129;129;OR;R;1;150;0632641;;20180119;1726;20;ASIGNADO;;;;
